iter	Logloss
273	0.03210206919
274	0.03192843435
275	0.03169540717
276	0.03147527124
277	0.03133699928
278	0.0311728909
279	0.03098051344
280	0.03086627779
281	0.03070052633
282	0.03056766504
283	0.03043423795
284	0.03017990431
285	0.02993021025
286	0.02978511313
287	0.02965982883
288	0.02951149058
289	0.02924024116
290	0.02914273267
291	0.02891844147
292	0.02880621567
293	0.02864744548
294	0.02844760766
295	0.02827048723
296	0.02820436753
297	0.02811193252
298	0.02796515405
299	0.02780140038
300	0.02770751219
301	0.0276292886
302	0.02746946739
303	0.02731351135
304	0.02717583147
305	0.02712308627
306	0.02706997783
307	0.02693916406
308	0.02680726757
309	0.0267224203
310	0.02655418251
311	0.02645852905
312	0.02632673043
313	0.02611753198
314	0.02597531226
315	0.0258459182
316	0.02566564065
317	0.02551422186
318	0.02536482557
319	0.02522904405
320	0.02514342975
321	0.0250458557
322	0.02491212923
323	0.02483283627
324	0.02470462552
325	0.02454893846
326	0.02448579056
327	0.02435995331
328	0.02422059036
329	0.02409700342
330	0.02399145957
331	0.02386834011
332	0.02378549633
333	0.02375817638
334	0.02367230479
335	0.02358053811
336	0.02343783961
337	0.02332655578
338	0.02324755718
339	0.02315442805
340	0.02308784437
341	0.02299977697
342	0.02291777976
343	0.02283391138
344	0.02271866361
345	0.022606224
346	0.02249717412
347	0.02247268499
348	0.02237656928
349	0.02229834073
350	0.02222386013
351	0.02212080555
352	0.02200969419
353	0.02191296956
354	0.02182507683
355	0.02172752695
356	0.02160961535
357	0.02148068186
358	0.02140827469
359	0.02129986079
360	0.02121003295
361	0.02113411314
362	0.02107258521
363	0.02100804932
364	0.02088232881
365	0.02079335115
366	0.02069148076
367	0.02064329621
368	0.02060779761
369	0.02045133965
370	0.02036030455
371	0.02029624532
372	0.02022273201
373	0.02012121973
374	0.02001758063
375	0.01989837913
376	0.01986176931
377	0.01981947257
378	0.01970017619
379	0.01961744117
380	0.01952427644
381	0.0194620431
382	0.01944697712
383	0.0193371342
384	0.01929954073
385	0.01925924402
386	0.01918164425
387	0.01908681676
388	0.0190066577
389	0.01895145827
390	0.01888739558
391	0.01885485808
392	0.01879882057
393	0.01869471348
394	0.01857884416
395	0.01851209993
396	0.01846703873
397	0.01836122791
398	0.01828478524
399	0.01822539956
400	0.01815206988
401	0.01807129046
402	0.01801781561
403	0.01798902605
404	0.01792119129
405	0.017878795
406	0.01779909679
407	0.01769985403
408	0.01757053754
409	0.01748506859
410	0.01740410446
411	0.01731236237
412	0.01725470318
413	0.017161092
414	0.0170549604
415	0.01703846172
416	0.01696769913
417	0.01688709206
418	0.01680069435
419	0.01673566092
420	0.01668732596
421	0.01665117317
422	0.01661688872
423	0.01650456454
424	0.01647539811
425	0.01643151182
426	0.01640751524
427	0.01633964674
428	0.01628602658
429	0.01624344147
430	0.01621584483
431	0.01616395368
432	0.016083638
433	0.01599273833
434	0.01591574697
435	0.01585130429
436	0.01582741394
437	0.01579820441
438	0.01573002925
439	0.01569118407
440	0.01563929092
441	0.01557504916
442	0.01551747533
443	0.01546892929
444	0.01543219544
445	0.01539020439
446	0.01531295356
447	0.01520410161
448	0.01516131231
449	0.01514056988
450	0.0151056566
451	0.01504727726
452	0.01503438006
453	0.01495896442
454	0.01489321158
455	0.01486179042
456	0.01482937371
457	0.01478820985
458	0.01477068646
459	0.01471383943
460	0.01466249086
461	0.01460061258
462	0.01457167114
463	0.01454328845
464	0.0144978606
465	0.01446290001
466	0.0144017723
467	0.01435692553
468	0.01430800745
469	0.01424972474
470	0.01419749505
471	0.01413122688
472	0.01409798022
473	0.01407772952
474	0.01401281594
475	0.01398883855
476	0.01392472176
477	0.01387198726
478	0.013852117
479	0.01383215206
480	0.01375759611
481	0.01371683887
482	0.0136588569
483	0.01361191908
484	0.01357567029
485	0.01355432397
486	0.0135180661
487	0.01347451931
488	0.01342604403
489	0.01338624222
490	0.01333923534
491	0.01329425598
492	0.01326807448
493	0.01319135378
494	0.01313737946
495	0.01312889282
496	0.01308865372
497	0.01306422993
498	0.0130016279
499	0.01296005453
500	0.01294750924
501	0.01293315214
502	0.01289691416
503	0.01287246464
504	0.01283513243
505	0.01280553449
506	0.01276881598
507	0.01271878156
508	0.01269478528
509	0.01263724045
510	0.0126231548
511	0.01260465883
512	0.01256930677
513	0.01251614213
514	0.01246944635
515	0.01245061371
516	0.01243107897
517	0.01239665739
518	0.01234816028
519	0.01233017209
520	0.01229652259
521	0.01225357971
522	0.01222855153
523	0.01218495042
524	0.0121763956
525	0.01213540822
526	0.01209295819
527	0.01204663767
528	0.01203909026
529	0.01200530288
530	0.01199280172
531	0.01194617362
532	0.01191034477
533	0.01186514503
534	0.01182433603
535	0.01180024387
536	0.0117614791
537	0.01174422827
538	0.01169969004
539	0.01165476547
540	0.0116152178
541	0.01158192843
542	0.01154094244
543	0.0115237146
544	0.01149075293
545	0.0114633852
546	0.0114154215
547	0.01138869459
548	0.01134295087
549	0.01130246297
550	0.0112637689
551	0.0112155609
552	0.01117318181
553	0.01115121938
554	0.01114016953
555	0.01108801205
556	0.01106828312
557	0.01106084138
558	0.01104019767
559	0.01099684512
560	0.01096550032
561	0.01091845506
562	0.01089145233
563	0.01087293298
564	0.01084327035
565	0.01080850105
566	0.01076109224
567	0.01072796553
568	0.01070454822
569	0.01068814231
570	0.01065731371
571	0.0106384791
572	0.01061915061
573	0.01058102988
574	0.0105714554
575	0.01055520435
576	0.01054598856
577	0.01052315349
578	0.01050907692
579	0.0105009962
580	0.01047738407
581	0.01046209563
582	0.01044872768
583	0.0104407122
584	0.01040631153
585	0.01036963462
586	0.01034016727
587	0.0103330077
588	0.01032569559
589	0.01030236442
590	0.0102782584
591	0.01026269217
592	0.01022877241
593	0.0101992253
594	0.01015175955
595	0.01011829725
596	0.01008306276
597	0.01006558928
598	0.01004249635
599	0.0100131486
600	0.009978555226
601	0.009959827703
602	0.009926950667
603	0.009894810696
604	0.009871741443
605	0.009841773633
606	0.009817313473
607	0.009803212114
608	0.009783149731
609	0.009754812359
610	0.009717234683
611	0.00968384485
612	0.009660499451
613	0.009633857934
614	0.009617479488
615	0.009584834913
616	0.009556213177
617	0.009530400306
618	0.009502813855
619	0.009479463352
620	0.009465115336
621	0.00944332087
622	0.009423466536
623	0.009402322141
624	0.00936938768
625	0.009361379611
626	0.009332847328
627	0.009325788852
628	0.009302560662
629	0.009292609327
630	0.009270511511
631	0.009257220863
632	0.009252264661
633	0.009228394406
634	0.009200685926
635	0.009186536173
636	0.009164152787
637	0.009152776855
638	0.009118441793
639	0.009086255887
640	0.009062893784
641	0.009040639945
642	0.009027256505
643	0.00900389151
644	0.008991377079
645	0.008975187511
646	0.008958715722
647	0.008934568745
648	0.008907693269
649	0.008893733642
650	0.008871783742
651	0.008864739658
652	0.008834014848
653	0.008821440025
654	0.008814002677
655	0.008793268413
656	0.008761018147
657	0.00873175566
658	0.008720877759
659	0.008699056107
660	0.008695332756
661	0.00866908436
662	0.008642039716
663	0.008616076544
664	0.008585109651
665	0.008565135825
666	0.008537992843
667	0.008527842324
668	0.008509340277
669	0.008490756456
670	0.008473513204
671	0.008452166242
672	0.008430030843
673	0.008406136249
674	0.00838539091
675	0.008370138789
676	0.008343449932
677	0.008322471638
678	0.008295284647
679	0.008271903042
680	0.00824747308
681	0.008218931439
682	0.008199342767
683	0.008169749931
684	0.008156959379
685	0.008133576393
686	0.008103175056
687	0.008087960332
688	0.008071662257
689	0.008068540649
690	0.008058600503
691	0.008045748179
692	0.00802632058
693	0.007991314385
694	0.007975720797
695	0.007970681532
696	0.00796280835
697	0.007958428279
698	0.007938320825
699	0.007905644241
700	0.007890880008
701	0.007880952721
702	0.007862217542
703	0.007843733829
704	0.007827096417
705	0.007820430273
706	0.00780689864
707	0.007787935381
708	0.00777050814
709	0.007749011579
710	0.007739957704
711	0.00772669801
712	0.00769999102
713	0.00767701976
714	0.007651252505
715	0.007625090762
716	0.00760208677
717	0.00758451233
718	0.00757838721
719	0.007569143217
720	0.007549430663
721	0.007537582361
722	0.007533075777
723	0.007515224913
724	0.00750663631
725	0.007484027332
726	0.007466036664
727	0.007447696888
728	0.007422900214
729	0.007404808578
730	0.007388993204
731	0.007365475952
732	0.007351992951
733	0.007335456975
734	0.007318165067
735	0.007298999383
736	0.007277286402
737	0.007259209472
738	0.007244726753
739	0.007226271811
740	0.007203202985
741	0.007193576914
742	0.007173717097
743	0.007152042149
744	0.007134097561
745	0.007119186261
746	0.007110516552
747	0.007101662559
748	0.007080943999
749	0.007066709939
750	0.007044232975
751	0.007024428507
752	0.007013735641
753	0.006992434501
754	0.006986169413
755	0.006976211963
756	0.00697317153
757	0.006969706552
758	0.006948789338
759	0.006929927643
760	0.006912147323
761	0.006884219617
762	0.006879915899
763	0.006865345021
764	0.006854654692
765	0.006848601978
766	0.006827401469
767	0.006820005194
768	0.006805663402
769	0.006787586947
770	0.006782654508
771	0.006761811892
772	0.006750265008
773	0.006747041158
774	0.006730653989
775	0.006727222125
776	0.006715204794
777	0.006705911693
778	0.006689346446
779	0.006669219626
780	0.006653090453
781	0.006648620272
782	0.006634478392
783	0.006631693224
784	0.006614290593
785	0.006597582162
786	0.006582592011
787	0.00656235941
788	0.006550544048
789	0.006534077011
790	0.006530412688
791	0.006522384497
792	0.006519242317
793	0.006491043862
794	0.006477116999
795	0.006458931359
796	0.006448864653
797	0.006442933481
798	0.006428754583
799	0.006424976525
800	0.00640680428
801	0.006395557052
802	0.006379307622
803	0.006365471343
804	0.006347743465
805	0.006335372991
806	0.006318501575
807	0.006297240114
808	0.006279498426
809	0.006258349709
810	0.006245505155
811	0.006229269772
812	0.00621799691
813	0.006201177002
814	0.006196948632
815	0.006177110851
816	0.006161961272
817	0.006145428312
818	0.006133346722
819	0.006114777319
820	0.006106505078
821	0.006093201221
822	0.006079926557
823	0.006064785462
824	0.006047718723
825	0.006035003858
826	0.006031543055
827	0.006029223676
828	0.006016559361
829	0.006004143215
830	0.00598602504
831	0.005975816633
832	0.005965623126
833	0.005951465059
834	0.005941967033
835	0.005925083836
836	0.005911725009
837	0.00589342905
838	0.005869545088
839	0.005860600518
840	0.005856241259
841	0.005850760153
842	0.005838185848
843	0.005821482076
844	0.00580739298
845	0.005799568883
846	0.005797357215
847	0.005782714066
848	0.005770179236
849	0.005765785873
850	0.005750383549
851	0.005744668897
852	0.005732322821
853	0.005716707588
854	0.005709190898
855	0.005695164822
856	0.005690037377
857	0.005686575438
858	0.005668692214
859	0.005656811533
860	0.00564402328
861	0.005637618567
862	0.005620548976
863	0.005609463063
864	0.005593680468
865	0.0055827597
866	0.005570026245
867	0.00556199007
868	0.005559862067
869	0.00554809211
870	0.00553343509
871	0.005519119905
872	0.005517062795
873	0.005505444447
874	0.005498593194
875	0.005486339586
876	0.005483822792
877	0.005465837866
878	0.005453778063
879	0.005441166676
880	0.005429640218
881	0.005420533489
882	0.005409985223
883	0.005398961292
884	0.005390701734
885	0.005377036993
886	0.005370315208
887	0.005357437112
888	0.005346392105
889	0.005334129153
890	0.00532279969
891	0.005306779032
892	0.005293394619
893	0.005279878665
894	0.005272358332
895	0.005270611366
896	0.005257700753
897	0.005243233214
898	0.005236956956
899	0.005224378714
900	0.005213996721
901	0.005197880918
902	0.005187277539
903	0.005177316799
904	0.005174930992
905	0.005165125856
906	0.005155954244
907	0.005151838886
908	0.005142749776
909	0.00514077782
910	0.005133239982
911	0.005131768796
912	0.005115106127
913	0.005113300307
914	0.005102450579
915	0.005089156106
916	0.005077557431
917	0.005064973132
918	0.005050827568
919	0.005046609628
920	0.005044835268
921	0.005042701167
922	0.005040863755
923	0.005038927685
924	0.005030779495
925	0.005027002194
926	0.005023198896
927	0.005013233974
928	0.005004394596
929	0.005002419874
930	0.004990317514
931	0.004976025688
932	0.004960988923
933	0.004959181847
934	0.00495754964
935	0.00494665052
936	0.004932250717
937	0.004924126237
938	0.004913274796
939	0.004902998732
940	0.004895388205
941	0.004883869659
942	0.004872352038
943	0.004859788261
944	0.004847768558
945	0.004837492302
946	0.004834681473
947	0.004825284464
948	0.004816900924
949	0.004808494726
950	0.004798619267
951	0.004781713259
952	0.004779850999
953	0.004775740602
954	0.004763777935
955	0.004751619988
956	0.004742133866
957	0.004735264657
958	0.004733596873
959	0.004725630844
960	0.004716088804
961	0.004714535785
962	0.004702566959
963	0.004693452243
964	0.004681236907
965	0.004679746195
966	0.004670280036
967	0.004667042829
968	0.004658658192
969	0.004645748214
970	0.004632735285
971	0.004631226162
972	0.004620727716
973	0.004609886677
974	0.004600945244
975	0.004593412803
976	0.004582673636
977	0.004572302689
978	0.004562077722
979	0.004556050522
980	0.004544259522
981	0.004532886434
982	0.004519978451
983	0.004512563927
984	0.004503460857
985	0.004493578799
986	0.00448749024
987	0.004478103801
988	0.004469476852
989	0.004457846513
990	0.004450375551
991	0.004444782549
992	0.004434583952
993	0.004429896257
994	0.004418314337
995	0.004416830348
996	0.00440706001
997	0.004397826394
998	0.004390603156
999	0.004381960126
